#####################################################################################################
# NeXus source file: BCN201_21
# NXdata: name =  img#_4_#_circles_33
#
#
# Exposure_msec                                     50.0 + 10.0
# _diffrn_source.source                             Storage Ring Soleil, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.2.2 (2015-04-01 12:36:20)
# _diffrn_detector.detector                         Aviex
# _diffrn_comment.comment                           lupolen de 3 mm 600mm
# _sas_detc.pixnum_ax                               1024
# _sas_detc.pixnum_eq                               1024
# _sas_detc.pixsize                                 41.7
# _sas_detc.binning                                 4
# _sas_detc.center_ax                               839.583175672
# _sas_detc.center_eq                               883.226537805
# _sas_detc.dist_spec/detc                          619.99704113
# _sas_detc.energy                                  15.0004183795
# _sas_detc.gain                                    0.28
# _sas_detc.detector_based_uncertainty              20.0
# _sas_detc.wave_length                             0.826538184227
# _sas_detc.bias.sub                                true
# _sas_detc.bias                                    200
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    D:\Foxtrot_Profiles\Javier\masks\mask_Solvay_jul2015.txt
# Normalization                                     true
# Normalization Factor                              0.4348
# Normalization Monitor                             I11-C-C09__DT__MI_DIODE.8a
# Normalization Intensity                           0.00023750758667
# GlobalNormalization                               2372.20415145
#####################################################################################################
q(A-1)              I(q)Lupolen_0010{4}_circles_33          Sig(q)Lupolen_0010{4}_circles_33        
2.04680102887       0.116352953578                          0.000800663417788                       
2.04868315301       0.119137183692                          0.000810108277946                       
2.05056498458       0.120816954037                          0.000812809931862                       
2.0524465234        0.121863172439                          0.00082169934225                        
2.05432776925       0.122596375656                          0.000818150483382                       
2.05620872194       0.124801411621                          0.000830846905072                       
2.05808938129       0.126188753808                          0.000833150526275                       
2.05996974708       0.124829542172                          0.00082887087174                        
2.06184981914       0.123675361288                          0.000829287092514                       
2.06372959725       0.124868943905                          0.000827813084847                       
2.06560908123       0.124021601401                          0.000831624808705                       
2.06748827087       0.123355200704                          0.000825353372922                       
2.069367166         0.123886797925                          0.000829843255005                       
2.0712457664        0.122060255418                          0.000825698604358                       
2.07312407189       0.119764042192                          0.000814902194087                       
2.07500208228       0.117026109104                          0.000812352210051                       
2.07687979736       0.114049206401                          0.000797008620486                       
2.07875721694       0.112918096199                          0.000798617631584                       
2.08063434084       0.113200942082                          0.000798514899144                       
2.08251116885       0.111509015504                          0.000791572284441                       
2.08438770079       0.108209623302                          0.00078558962154                        
2.08626393646       0.106173482052                          0.000773201007282                       
2.08813987567       0.105985697081                          0.000778756758165                       
2.09001551822       0.104645842545                          0.000770956081392                       
2.09189086393       0.102239982161                          0.000763973631433                       
2.0937659126        0.0985239674255                         0.000753989317215                       
2.09564066404       0.0966122729529                         0.000743029573819                       
2.09751511806       0.0964773670861                         0.000749567296246                       
2.09938927446       0.0956933960672                         0.000744037792888                       
2.10126313306       0.0953070949664                         0.000749292186183                       
2.10313669366       0.0943976820923                         0.000748760068091                       
2.10500995608       0.0931027881249                         0.000744273549989                       
2.10688292012       0.0911787294392                         0.00074502083013                        
2.1087555856        0.0908526150277                         0.000740793997008                       
2.11062795232       0.0910765006686                         0.000749802527055                       
2.11250002009       0.0916559685839                         0.00075238758516                        
2.11437178872       0.0905653524514                         0.000751086121783                       
2.11624325803       0.0881638020441                         0.000748330511786                       
2.11811442782       0.0893772902295                         0.000750476276436                       
2.11998529791       0.0893188737794                         0.000759642947491                       
2.1218558681        0.0893386870695                         0.000757448017226                       
2.12372613822       0.0875669638547                         0.000756804381383                       
2.12559610806       0.0874407908184                         0.000760210043646                       
2.12746577744       0.0887963212396                         0.000764850130223                       
2.12933514618       0.0882837218296                         0.000772267822571                       
2.13120421409       0.0868753299126                         0.000762752151544                       
2.13307298097       0.086779580011                          0.000771421609511                       
2.13494144664       0.086953972948                          0.000773551656242                       
2.13680961092       0.0869393308608                         0.000775273797682                       
2.13867747362       0.0867009778631                         0.00078240505854                        
2.14054503454       0.0870540558458                         0.000780467527362                       
2.14241229351       0.0873066555128                         0.000791881454606                       
2.14427925034       0.0872858566559                         0.000790481942403                       
2.14614590484       0.0866399156813                         0.000793111836312                       
2.14801225683       0.0847129431961                         0.000791171691625                       
2.14987830611       0.0840331591826                         0.000786230995085                       
2.15174405252       0.0853699763485                         0.000802929002037                       
2.15360949585       0.0858226594288                         0.000801056984638                       
2.15547463593       0.0855871131902                         0.00080889060653                        
2.15733947256       0.085052318493                          0.000809240070977                       
2.15920400558       0.0848361445942                         0.000806755615395                       
2.16106823478       0.0847600919752                         0.000817153809675                       
2.16293216          0.0848268151977                         0.000812523384432                       
2.16479578104       0.0859264194402                         0.000829390191534                       
2.16665909772       0.0858884310655                         0.000828559489602                       
2.16852210985       0.0855983983958                         0.000831826887859                       
2.17038481726       0.0862072975719                         0.000842995077426                       
2.17224721976       0.0858478539231                         0.000837615568046                       
2.17410931717       0.083472394583                          0.000840664140141                       
2.17597110931       0.0836072120658                         0.000836872144228                       
2.17783259599       0.0842944841968                         0.000849600532437                       
2.17969377703       0.0843699093458                         0.000854904452623                       
2.18155465225       0.0832159312396                         0.000848724072507                       
2.18341522146       0.082600841049                          0.00085865898685                        
2.1852754845        0.0832910046469                         0.000856890453574                       
2.18713544117       0.0834692629325                         0.000869890198978                       
2.18899509129       0.082427501284                          0.000867172204119                       
2.19085443469       0.0832064645763                         0.00087317920057                        
2.19271347118       0.0838157325268                         0.000887906841871                       
2.19457220058       0.082749737825                          0.000877457750686                       
2.19643062272       0.0815677270865                         0.000887399774857                       
2.1982887374        0.0815017719943                         0.000883691942152                       
2.20014654447       0.0807545686665                         0.000889228426861                       
2.20200404372       0.0802080656112                         0.000893730218601                       
2.20386123499       0.0811499248703                         0.000896381506606                       
2.2057181181        0.0793482987042                         0.000903070879752                       
2.20757469286       0.0788866012651                         0.000894473340967                       
2.2094309591        0.0784966147761                         0.000906773944733                       
2.21128691664       0.0757477025666                         0.000895926165431                       
2.2131425653        0.074834397254                          0.00089220060306                        
2.2149979049        0.0739842778776                         0.000902799032894                       
2.21685293527       0.0725081099706                         0.0008874070495                         
2.21870765623       0.0710276508406                         0.000898877480113                       
2.2205620676        0.0707756284654                         0.000897712880347                       
2.2224161692        0.0708192352055                         0.000906096942511                       
2.22426996086       0.0707153143437                         0.000916536548257                       
2.2261234424        0.0691679963085                         0.000903214885792                       
2.22797661365       0.0672711549227                         0.000911629748735                       
2.22982947442       0.0673962355407                         0.000905378078231                       
2.23168202455       0.0647837434908                         0.000904411067761                       
2.23353426385       0.0612847327982                         0.000889546770288                       
2.23538619215       0.0599143513161                         0.000879212574823                       
2.23723780928       0.0583291384126                         0.000889188994997                       
2.23908911506       0.0558042303791                         0.000861974210257                       
2.24094010931       0.0533528038037                         0.000866756356316                       
2.24279079187       0.052553219544                          0.000859470279773                       
2.24464116255       0.0517733826682                         0.000861456186353                       
2.24649122118       0.0492507252721                         0.000856695340948                       
2.2483409676        0.0476328926069                         0.000839151761687                       
2.25019040161       0.0458173182897                         0.0008462265289                         
2.25203952306       0.0428452603903                         0.000818394051565                       
2.25388833177       0.041381310006                          0.000819396025921                       
2.25573682756       0.0403156279018                         0.000820056178923                       
2.25758501026       0.0392044150421                         0.000808341837007                       
2.2594328797        0.0383801682249                         0.000821980309226                       
2.2612804357        0.0349286953599                         0.000784141692039                       
2.2631276781        0.0327541918123                         0.000781812625734                       
2.26497460673       0.0309899813824                         0.000771287350395                       
2.2668212214        0.0300113684231                         0.000761241776661                       
2.26866752195       0.028269411741                          0.000766153805473                       
2.27051350821       0.0261490509772                         0.000732302268934                       
2.27235918001       0.0250061801902                         0.000745934616781                       
2.27420453717       0.0240651619008                         0.000730140631298                       
2.27604957953       0.0217806589204                         0.000716002597744                       
2.27789430691       0.0187737867712                         0.000694134751215                       
2.27973871914       0.0164402374463                         0.000657876271439                       
2.28158281606       0.0167293456047                         0.000687905611234                       
2.28342659749       0.015942464638                          0.000664170213015                       
2.28527006326       0.0143115874686                         0.000665320729064                       
2.28711321322       0.0128534237475                         0.00064685383327                        
2.28895604717       0.0110456155959                         0.000623222278949                       
2.29079856497       0.0100635269468                         0.000627557834419                       
2.29264076643       0.00895350996888                        0.000599369428288                       
2.29448265139       0.00794792520323                        0.00060740434827                        
2.29632421968       0.00733211614258                        0.000592901942628                       
2.29816547114       0.00728220412931                        0.000603229452368                       
2.30000640559       0.00653829371524                        0.000603053463666                       
2.30184702286       0.00555293484943                        0.000579883619642                       
2.3036873228        0.00497623415068                        0.000593386297385                       
2.30552730523       0.00477635774191                        0.000580176817742                       
2.30736696999       0.00409830306276                        0.000587552210691                       
2.30920631691       0.00398655514693                        0.000590660127156                       
2.31104534582       0.00403238114327                        0.000595717102275                       
2.31288405655       0.00421945644599                        0.00062103011164                        
2.31472244895       0.00374790302931                        0.000605025462031                       
2.31656052284       0.00318180944677                        0.000615762369771                       
2.31839827806       0.00296498174994                        0.000615420826275                       
2.32023571444       0.00296221749527                        0.000624439994949                       
2.32207283182       0.0027079698043                         0.000639588963104                       
2.32390963003       0.00276926345062                        0.000638977041862                       
2.32574610891       0.00305679670903                        0.00067409037749                        
2.3275822683        0.00316448998224                        0.00068247086868                        
2.32941810802       0.00280761193859                        0.000688128755212                       
2.33125362792       0.00239963579842                        0.000702637094724                       
2.33308882783       0.00289712054671                        0.000716109536303                       
2.33492370758       0.00283768873359                        0.000753253868467                       
2.33675826702       0.00251831965275                        0.000746392304529                       
2.33859250598       0.00238937867088                        0.000772623043984                       
2.3404264243        0.00246611951737                        0.000800560379691                       
2.34226002182       0.00277537700681                        0.000825453089063                       
2.34409329836       0.00283869484676                        0.000868291334747                       
2.34592625378       0.00372388138705                        0.000923658847989                       
2.3477588879        0.00323718035424                        0.000937044472493                       
2.34959120057       0.00273943976647                        0.000980897846839                       
2.35142319162       0.00280310630174                        0.00099395211697                        
2.35325486089       0.00302997414487                        0.00108798613547                        
2.35508620823       0.00259537774322                        0.00111221105916                        
2.35691723346       0.00203574975276                        0.00114420421472                        
2.35874793643       0.00192121510998                        0.00127537333525                        
2.36057831699       0.00244879135194                        0.00132311500627                        
2.36240837495       0.00188743094674                        0.00153407657892                        
2.36423811018       0.00252211141462                        0.00167996890476                        
2.36606752251       0.00385996361941                        0.00213527958473                        
2.36789661177       0.00301769226724                        0.00265561738744                        
2.36972537781       0.00210392680965                        0.00343620035542                        
2.37155382047       0.00244802174034                        0.00585143534783                        
2.37338193959       nan                                     nan                                     
2.37520973501       nan                                     nan                                     
2.37703720658       nan                                     nan                                     
2.37886435412       nan                                     nan                                     
2.3806911775        nan                                     nan                                     
2.38251767654       nan                                     nan                                     
2.38434385109       nan                                     nan                                     
2.38616970099       nan                                     nan                                     
2.38799522609       nan                                     nan                                     
2.38982042622       nan                                     nan                                     
2.39164530124       nan                                     nan                                     
2.39346985097       nan                                     nan                                     
2.39529407528       nan                                     nan                                     
2.397117974         nan                                     nan                                     
